timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date
1746261060000000,96380.0,96380.0,96364.13,96378.11,9.72719,1746261119999999,937426.9146168,1029,7.97766,768811.8623446,0,2025-05-03 08:31:00+00:00
1746261120000000,96378.12,96388.88,96372.0,96388.87,5.52072,1746261179999999,532075.2262849,890,3.61308,348219.1237362,0,2025-05-03 08:32:00+00:00
1746261180000000,96388.87,96388.88,96367.07,96367.07,6.35637,1746261239999999,612607.1906333,889,0.20638,19889.6046181,0,2025-05-03 08:33:00+00:00
1746261240000000,96367.08,96377.87,96367.07,96377.87,4.42298,1746261299999999,426231.1084884,525,2.84817,274471.0094552,0,2025-05-03 08:34:00+00:00
1746261300000000,96377.86,96402.08,96377.86,96402.07,11.74951,1746261359999999,1132563.7302776,697,11.58189,1116406.4730502,0,2025-05-03 08:35:00+00:00
1746261360000000,96402.07,96402.07,96390.42,96390.42,4.38987,1746261419999999,423155.8069312,541,0.33566,32354.4564202,0,2025-05-03 08:36:00+00:00
1746261420000000,96390.43,96421.91,96390.42,96420.96,16.20786,1746261479999999,1562512.8203995,826,15.91418,1534200.1885196,0,2025-05-03 08:37:00+00:00
1746261480000000,96420.96,96420.96,96381.71,96381.71,4.5284,1746261539999999,436589.0315023,868,1.27527,122953.76458,0,2025-05-03 08:38:00+00:00
1746261540000000,96381.71,96416.0,96381.71,96413.9,11.75723,1746261599999999,1133369.6610703,1529,8.19776,790256.4333303,0,2025-05-03 08:39:00+00:00
1746261600000000,96413.9,96413.91,96390.27,96390.27,3.2244,1746261659999999,310834.2253318,756,0.22089,21292.3347399,0,2025-05-03 08:40:00+00:00
1746261660000000,96390.27,96390.28,96352.89,96352.89,7.45869,1746261719999999,718810.1887551,1469,0.55295,53283.5881118,0,2025-05-03 08:41:00+00:00
1746261720000000,96352.88,96355.72,96352.88,96355.7,7.33558,1746261779999999,706822.6115587,426,1.32638,127802.4243188,0,2025-05-03 08:42:00+00:00
1746261780000000,96355.7,96380.0,96355.7,96380.0,9.12591,1746261839999999,879378.8521018,801,6.08114,585996.8526158,0,2025-05-03 08:43:00+00:00
1746261840000000,96379.99,96384.81,96362.01,96362.02,4.36092,1746261899999999,420246.7782805,1123,0.56928,54863.6904102,0,2025-05-03 08:44:00+00:00
1746261900000000,96362.02,96362.02,96347.82,96347.82,5.08177,1746261959999999,489647.1022783,728,0.50744,48892.940083,0,2025-05-03 08:45:00+00:00
1746261960000000,96347.83,96347.83,96347.82,96347.82,4.6648,1746262019999999,449443.3195655,334,0.88295,85070.3164985,0,2025-05-03 08:46:00+00:00
1746262020000000,96347.83,96388.82,96347.82,96388.82,3.47806,1746262079999999,335133.8247063,1055,3.36093,323844.9045641,0,2025-05-03 08:47:00+00:00
1746262080000000,96388.82,96388.82,96388.81,96388.81,0.72928,1746262139999999,70294.4369376,257,0.55808,53792.6726656,0,2025-05-03 08:48:00+00:00
1746262140000000,96388.81,96388.82,96380.92,96380.93,2.48698,1746262199999999,239711.6666782,550,0.48327,46578.2185524,0,2025-05-03 08:49:00+00:00
1746262200000000,96380.93,96380.93,96340.01,96340.02,4.75703,1746262259999999,458346.6163155,1380,0.59771,57586.9031968,0,2025-05-03 08:50:00+00:00
1746262260000000,96340.02,96340.02,96325.4,96325.41,3.61333,1746262319999999,348088.3719515,770,1.14301,110102.9389715,0,2025-05-03 08:51:00+00:00
1746262320000000,96325.4,96325.41,96311.1,96311.1,5.32779,1746262379999999,513169.2751827,678,0.68289,65776.8045508,0,2025-05-03 08:52:00+00:00
1746262380000000,96311.1,96311.11,96283.31,96283.31,5.36995,1746262439999999,517116.0858295,734,1.83066,176294.4195811,0,2025-05-03 08:53:00+00:00
1746262440000000,96283.31,96283.32,96283.31,96283.31,2.36448,1746262499999999,227659.9673546,177,0.65258,62832.5689656,0,2025-05-03 08:54:00+00:00
1746262500000000,96283.31,96283.32,96283.31,96283.31,1.08702,1746262559999999,104661.888629,198,0.49928,48072.3360096,0,2025-05-03 08:55:00+00:00
1746262560000000,96283.32,96299.0,96283.31,96298.99,13.4392,1746262619999999,1293988.9673944,1118,10.47665,1008740.0205534,0,2025-05-03 08:56:00+00:00
1746262620000000,96299.0,96299.0,96281.0,96281.0,2.82587,1746262679999999,272116.0931972,725,0.2053,19769.0650977,0,2025-05-03 08:57:00+00:00
1746262680000000,96281.01,96281.01,96281.0,96281.01,2.4374,1746262739999999,234675.3143544,204,0.49544,47701.4635944,0,2025-05-03 08:58:00+00:00
1746262740000000,96281.01,96281.01,96281.0,96281.0,2.75629,1746262799999999,265378.3838461,345,2.63561,253759.1927661,0,2025-05-03 08:59:00+00:00
1746262800000000,96281.0,96297.3,96281.0,96297.29,5.02596,1746262859999999,483910.3278508,621,2.60317,250639.9075992,0,2025-05-03 09:00:00+00:00
1746262860000000,96297.29,96312.2,96297.29,96312.2,4.84182,1746262919999999,466259.4580853,516,4.0423,389267.7701125,0,2025-05-03 09:01:00+00:00
1746262920000000,96312.2,96335.82,96312.19,96335.82,2.93313,1746262979999999,282525.659787,815,2.50669,241449.0131291,0,2025-05-03 09:02:00+00:00
1746262980000000,96335.82,96335.82,96315.99,96315.99,4.66591,1746263039999999,449450.002287,918,0.09829,9467.5161906,0,2025-05-03 09:03:00+00:00
1746263040000000,96316.0,96335.23,96315.99,96335.23,3.44102,1746263099999999,331442.1230573,404,2.93949,283133.6952923,0,2025-05-03 09:04:00+00:00
1746263100000000,96335.22,96335.23,96335.22,96335.23,0.69896,1746263159999999,67334.4688723,149,0.35011,33727.9273753,0,2025-05-03 09:05:00+00:00
1746263160000000,96335.22,96335.23,96325.81,96325.82,2.79192,1746263219999999,268955.6523222,463,0.20431,19682.0855076,0,2025-05-03 09:06:00+00:00
1746263220000000,96325.82,96325.82,96301.87,96311.07,7.27646,1746263279999999,700758.0467329,1004,3.89305,374910.7535133,0,2025-05-03 09:07:00+00:00
1746263280000000,96311.08,96311.08,96288.5,96288.5,6.80084,1746263339999999,654933.6135584,733,0.40459,38963.4808113,0,2025-05-03 09:08:00+00:00
1746263340000000,96288.51,96288.51,96250.03,96250.04,3.94833,1746263399999999,380098.4537953,1077,0.5098,49079.885233,0,2025-05-03 09:09:00+00:00
1746263400000000,96250.03,96250.04,96250.03,96250.03,2.50272,1746263459999999,240886.8767224,294,0.16408,15792.7065632,0,2025-05-03 09:10:00+00:00
1746263460000000,96250.04,96250.04,96250.0,96250.01,2.33848,1746263519999999,225078.7691172,674,0.24352,23438.8081169,0,2025-05-03 09:11:00+00:00
1746263520000000,96250.0,96250.01,96240.9,96240.91,5.93689,1746263579999999,571379.1451146,453,3.04317,292878.5209727,0,2025-05-03 09:12:00+00:00
1746263580000000,96240.91,96240.91,96230.15,96240.25,9.33241,1746263639999999,898118.9384453,967,5.52172,531383.5613353,0,2025-05-03 09:13:00+00:00
1746263640000000,96240.24,96240.25,96230.15,96232.97,6.67406,1746263699999999,642271.8965856,866,5.19232,499670.3642961,0,2025-05-03 09:14:00+00:00
1746263700000000,96232.97,96285.71,96232.96,96285.71,7.31276,1746263759999999,703817.352114,1216,6.84062,658369.7839014,0,2025-05-03 09:15:00+00:00
1746263760000000,96285.7,96292.95,96285.7,96292.94,5.12141,1746263819999999,493120.4923611,629,2.95232,284267.294488,0,2025-05-03 09:16:00+00:00
1746263820000000,96292.95,96315.91,96286.35,96292.93,13.25504,1746263879999999,1276480.1926438,1310,6.13466,590746.7299757,0,2025-05-03 09:17:00+00:00
1746263880000000,96292.94,96314.64,96292.93,96313.66,5.03241,1746263939999999,484650.776633,487,2.92311,281497.3633115,0,2025-05-03 09:18:00+00:00
1746263940000000,96313.66,96328.49,96313.66,96328.48,6.61975,1746263999999999,637583.2808557,638,4.42736,426424.6330715,0,2025-05-03 09:19:00+00:00
1746264000000000,96328.49,96333.13,96328.48,96333.13,2.93206,1746264059999999,282447.5505609,336,2.42298,233406.8642537,0,2025-05-03 09:20:00+00:00
1746264060000000,96333.12,96333.13,96320.09,96320.09,3.29797,1746264119999999,317683.7209556,426,1.1145,107349.4193838,0,2025-05-03 09:21:00+00:00
1746264120000000,96320.1,96333.34,96320.09,96333.34,5.93063,1746264179999999,571240.8516609,694,4.00316,385585.5524972,0,2025-05-03 09:22:00+00:00
1746264180000000,96333.33,96333.35,96333.33,96333.34,4.44571,1746264239999999,428270.0866896,265,3.79254,365348.0452922,0,2025-05-03 09:23:00+00:00
1746264240000000,96333.35,96357.15,96333.34,96357.15,3.21327,1746264299999999,309569.7701939,779,1.88818,181910.2316452,0,2025-05-03 09:24:00+00:00
1746264300000000,96357.15,96396.23,96357.14,96396.22,8.60198,1746264359999999,828995.5688057,1214,7.75256,747134.6008131,0,2025-05-03 09:25:00+00:00
1746264360000000,96396.22,96396.23,96396.22,96396.22,3.67822,1746264419999999,354566.516051,273,1.17226,113001.4445798,0,2025-05-03 09:26:00+00:00
1746264420000000,96396.23,96396.23,96358.03,96358.04,6.14231,1746264479999999,591948.8525367,891,2.07402,199873.4811138,0,2025-05-03 09:27:00+00:00
1746264480000000,96358.03,96358.04,96333.33,96333.34,6.47531,1746264539999999,623877.3089229,757,0.1982,19096.6329025,0,2025-05-03 09:28:00+00:00
1746264540000000,96333.34,96333.34,96325.39,96325.4,3.85602,1746264599999999,371444.876638,423,0.44178,42556.9706836,0,2025-05-03 09:29:00+00:00
1746264600000000,96325.4,96325.4,96320.42,96320.42,2.62236,1746264659999999,252595.0047577,258,0.38384,36972.9238147,0,2025-05-03 09:30:00+00:00
1746264660000000,96320.43,96320.43,96320.42,96320.42,2.27478,1746264719999999,219107.7656837,200,0.06761,6512.2242723,0,2025-05-03 09:31:00+00:00
1746264720000000,96320.42,96320.43,96300.14,96300.14,3.98643,1746264779999999,383909.4690367,730,1.42422,137156.6817286,0,2025-05-03 09:32:00+00:00
1746264780000000,96300.14,96300.15,96296.83,96296.84,5.07292,1746264839999999,488522.0890886,535,4.34867,418776.8475813,0,2025-05-03 09:33:00+00:00
1746264840000000,96296.84,96296.84,96266.53,96266.53,6.75437,1746264899999999,650362.279468,692,0.23396,22526.7754446,0,2025-05-03 09:34:00+00:00
1746264900000000,96266.54,96266.54,96258.26,96258.26,3.74878,1746264959999999,360855.1389846,443,0.0693,6670.7344583,0,2025-05-03 09:35:00+00:00
1746264960000000,96258.26,96258.27,96258.26,96258.26,1.04467,1746265019999999,100558.1247545,123,0.82803,79704.7353081,0,2025-05-03 09:36:00+00:00
1746265020000000,96258.26,96258.27,96258.26,96258.27,4.0931,1746265079999999,393994.6913128,221,0.73068,70333.9927236,0,2025-05-03 09:37:00+00:00
1746265080000000,96258.27,96297.92,96258.26,96297.92,8.93328,1746265139999999,859969.700006,1559,8.74342,841692.148416,0,2025-05-03 09:38:00+00:00
1746265140000000,96297.91,96297.92,96283.33,96283.34,4.93526,1746265199999999,475220.3003103,763,0.68102,65576.9822952,0,2025-05-03 09:39:00+00:00
1746265200000000,96283.34,96283.34,96277.17,96277.18,2.42154,1746265259999999,233151.4348735,328,0.40611,39101.4964817,0,2025-05-03 09:40:00+00:00
1746265260000000,96277.18,96277.18,96277.17,96277.18,0.77088,1746265319999999,74218.1506974,130,0.58878,56686.0780404,0,2025-05-03 09:41:00+00:00
1746265320000000,96277.17,96277.18,96277.17,96277.17,2.08094,1746265379999999,200347.016635,226,0.24952,24023.0819536,0,2025-05-03 09:42:00+00:00
1746265380000000,96277.17,96277.18,96277.17,96277.18,0.26254,1746265439999999,25276.6095919,190,0.13801,13287.2136118,0,2025-05-03 09:43:00+00:00
1746265440000000,96277.17,96277.18,96255.63,96255.64,3.1824,1746265499999999,306360.9928426,700,0.16099,15497.6742671,0,2025-05-03 09:44:00+00:00
1746265500000000,96255.64,96255.65,96255.64,96255.65,3.91528,1746265559999999,376867.8005867,439,3.7141,357503.0909315,0,2025-05-03 09:45:00+00:00
1746265560000000,96255.65,96349.39,96255.64,96327.49,29.00393,1746265619999999,2793334.3276071,1830,21.87312,2106334.7067277,0,2025-05-03 09:46:00+00:00
1746265620000000,96327.49,96336.0,96327.25,96335.99,4.40419,1746265679999999,424245.2353509,458,2.17879,209877.769006,0,2025-05-03 09:47:00+00:00
1746265680000000,96336.0,96357.77,96335.99,96351.96,5.86221,1746265739999999,564830.8080294,1109,2.75089,265035.4256953,0,2025-05-03 09:48:00+00:00
1746265740000000,96351.97,96351.97,96337.12,96337.13,3.40309,1746265799999999,327871.512477,382,0.5271,50782.749875,0,2025-05-03 09:49:00+00:00
1746265800000000,96337.13,96337.13,96293.65,96293.65,6.53151,1746265859999999,629141.4698191,1060,1.85007,178227.9900128,0,2025-05-03 09:50:00+00:00
1746265860000000,96293.65,96300.03,96293.65,96300.02,4.55468,1746265919999999,438592.6472946,486,3.39358,326785.1113998,0,2025-05-03 09:51:00+00:00
1746265920000000,96300.03,96300.03,96300.02,96300.02,3.93237,1746265979999999,378687.3421501,399,3.25027,313001.0985081,0,2025-05-03 09:52:00+00:00
1746265980000000,96300.02,96300.03,96295.05,96295.05,1.46563,1746266039999999,141138.7180605,429,0.27458,26441.0450958,0,2025-05-03 09:53:00+00:00
1746266040000000,96295.05,96295.06,96241.78,96241.79,4.84126,1746266099999999,466064.2973167,1580,0.2347,22596.6307908,0,2025-05-03 09:54:00+00:00
1746266100000000,96241.78,96241.79,96200.28,96200.28,9.3374,1746266159999999,898510.2841724,1344,0.31264,30080.522761,0,2025-05-03 09:55:00+00:00
1746266160000000,96200.28,96221.67,96173.0,96221.66,23.04083,1746266219999999,2216351.1165223,1911,13.75092,1322745.7484232,0,2025-05-03 09:56:00+00:00
1746266220000000,96221.65,96221.66,96221.65,96221.65,2.16225,1746266279999999,208055.2633095,156,0.0597,5744.433102,0,2025-05-03 09:57:00+00:00
1746266280000000,96221.65,96221.66,96221.65,96221.65,2.60373,1746266339999999,250535.1999956,217,0.32411,31186.4022226,0,2025-05-03 09:58:00+00:00
1746266340000000,96221.65,96254.02,96221.65,96254.01,6.50246,1746266399999999,625744.0756054,1140,5.57563,536539.7648563,0,2025-05-03 09:59:00+00:00
1746266400000000,96254.02,96254.02,96233.68,96233.68,5.24269,1746266459999999,504548.8554086,810,1.26515,121750.1655651,0,2025-05-03 10:00:00+00:00
1746266460000000,96233.68,96233.69,96230.15,96230.15,6.34247,1746266519999999,610358.0560677,381,1.08528,104440.3570007,0,2025-05-03 10:01:00+00:00
1746266520000000,96230.15,96230.16,96215.95,96215.96,7.48478,1746266579999999,720185.9284828,474,0.17334,16678.3642534,0,2025-05-03 10:02:00+00:00
1746266580000000,96215.96,96231.83,96215.95,96231.82,5.8301,1746266639999999,560957.055899,742,2.96992,285761.125721,0,2025-05-03 10:03:00+00:00
1746266640000000,96231.83,96236.0,96231.82,96236.0,1.39848,1746266699999999,134579.9121378,442,1.23552,118897.520066,0,2025-05-03 10:04:00+00:00
1746266700000000,96236.0,96236.0,96202.61,96202.61,7.97493,1746266759999999,767364.4474136,1221,0.5773,55548.2926629,0,2025-05-03 10:05:00+00:00
1746266760000000,96202.62,96202.62,96202.61,96202.61,4.32099,1746266819999999,415690.528529,218,1.27451,122611.2012162,0,2025-05-03 10:06:00+00:00
1746266820000000,96202.61,96208.0,96202.61,96207.99,4.87473,1746266879999999,468971.1147401,668,3.14463,302528.1560616,0,2025-05-03 10:07:00+00:00
1746266880000000,96207.99,96208.0,96193.93,96195.2,14.07221,1746266939999999,1353755.9248607,470,4.66055,448329.2744856,0,2025-05-03 10:08:00+00:00
1746266940000000,96195.19,96195.2,96172.41,96172.42,10.20293,1746266999999999,981420.4114142,565,1.67088,160724.6865294,0,2025-05-03 10:09:00+00:00
1746267000000000,96172.41,96181.83,96171.96,96171.97,6.6733,1746267059999999,641814.0102278,521,3.06229,294510.4588444,0,2025-05-03 10:10:00+00:00
1746267060000000,96171.96,96171.97,96162.85,96162.86,6.96434,1746267119999999,669740.4029086,848,0.38123,36662.0477711,0,2025-05-03 10:11:00+00:00
1746267120000000,96162.86,96162.86,96150.97,96150.97,4.85147,1746267179999999,466484.7207739,862,0.33903,32598.3670877,0,2025-05-03 10:12:00+00:00
1746267180000000,96150.97,96150.98,96150.97,96150.97,3.77928,1746267239999999,363381.4407564,336,0.28548,27449.1817704,0,2025-05-03 10:13:00+00:00
1746267240000000,96150.98,96150.98,96145.0,96150.97,15.2652,1746267299999999,1467695.0902519,820,5.15709,495829.097346,0,2025-05-03 10:14:00+00:00
1746267300000000,96150.97,96189.39,96150.97,96188.75,13.23935,1746267359999999,1273296.6288184,1261,3.8118,366577.9426074,0,2025-05-03 10:15:00+00:00
1746267360000000,96188.74,96188.74,96150.0,96150.0,13.89074,1746267419999999,1335912.2627139,1375,1.54104,148176.1069139,0,2025-05-03 10:16:00+00:00
1746267420000000,96150.0,96161.0,96150.0,96161.0,9.79402,1746267479999999,941767.716001,768,2.9714,285720.1398207,0,2025-05-03 10:17:00+00:00
1746267480000000,96160.99,96172.24,96160.99,96171.8,6.4716,1746267539999999,622350.4764711,571,1.99269,191630.4361374,0,2025-05-03 10:18:00+00:00
1746267540000000,96171.79,96171.8,96150.0,96161.57,6.7078,1746267599999999,645016.7488964,1046,4.80339,461883.2221663,0,2025-05-03 10:19:00+00:00
1746267600000000,96161.57,96188.14,96161.56,96188.13,7.67999,1746267659999999,738616.2658044,1064,7.12255,684999.2953736,0,2025-05-03 10:20:00+00:00
1746267660000000,96188.13,96214.2,96188.13,96214.2,6.11378,1746267719999999,588138.4311908,1161,5.08814,489470.0502284,0,2025-05-03 10:21:00+00:00
1746267720000000,96214.19,96214.2,96188.71,96188.71,4.17937,1746267779999999,402091.2645306,842,0.15312,14731.3701236,0,2025-05-03 10:22:00+00:00
1746267780000000,96188.71,96188.72,96188.71,96188.72,2.49354,1746267839999999,239850.4013281,140,0.53947,51890.9287784,0,2025-05-03 10:23:00+00:00
1746267840000000,96188.71,96188.72,96188.71,96188.72,4.71271,1746267899999999,453309.5417641,355,4.626,444969.01872,0,2025-05-03 10:24:00+00:00
1746267900000000,96188.72,96188.72,96154.81,96154.82,6.81824,1746267959999999,655724.4777757,823,0.14462,13907.1141449,0,2025-05-03 10:25:00+00:00
1746267960000000,96154.82,96186.1,96154.59,96154.59,12.08546,1746268019999999,1162214.0145769,1828,5.90614,567931.9139158,0,2025-05-03 10:26:00+00:00
1746268020000000,96154.6,96154.6,96150.0,96150.0,3.35881,1746268079999999,322951.5588531,369,0.22559,21690.5463011,0,2025-05-03 10:27:00+00:00
1746268080000000,96150.01,96164.0,96150.0,96163.99,5.77122,1746268139999999,554910.5261763,550,4.54347,436861.8306823,0,2025-05-03 10:28:00+00:00
1746268140000000,96163.99,96164.0,96150.71,96150.71,3.66425,1746268199999999,352331.765904,487,0.20062,19290.2399612,0,2025-05-03 10:29:00+00:00
1746268200000000,96150.71,96219.54,96145.72,96198.43,27.24642,1746268259999999,2620436.7885143,1105,20.90768,2010902.146745,0,2025-05-03 10:30:00+00:00
1746268260000000,96198.42,96198.43,96132.71,96132.71,52.80635,1746268319999999,5077316.0382057,2037,1.27331,122427.7925595,0,2025-05-03 10:31:00+00:00
1746268320000000,96132.71,96143.84,96125.0,96125.01,11.32205,1746268379999999,1088470.9952582,1013,3.10379,298390.4722383,0,2025-05-03 10:32:00+00:00
1746268380000000,96125.01,96139.63,96123.01,96123.01,18.64344,1746268439999999,1792163.2465889,1089,4.74326,455950.5493551,0,2025-05-03 10:33:00+00:00
1746268440000000,96123.02,96123.02,96091.2,96110.66,23.29276,1746268499999999,2238586.0010609,2629,5.18602,498361.0873334,0,2025-05-03 10:34:00+00:00
1746268500000000,96110.67,96110.67,96110.66,96110.67,1.85602,1746268559999999,178383.313903,240,0.67298,64680.5586966,0,2025-05-03 10:35:00+00:00
1746268560000000,96110.66,96110.67,96053.01,96069.19,26.5551,1746268619999999,2551320.1804421,2554,6.65862,639674.1331938,0,2025-05-03 10:36:00+00:00
1746268620000000,96069.19,96069.2,96048.73,96048.73,41.52427,1746268679999999,3988486.6722564,2350,5.04237,484342.2611506,0,2025-05-03 10:37:00+00:00
1746268680000000,96048.73,96048.74,96048.62,96048.62,10.66522,1746268739999999,1024380.3263185,458,2.05835,197701.7796001,0,2025-05-03 10:38:00+00:00
1746268740000000,96048.63,96048.63,96045.61,96045.61,4.2805,1746268799999999,411131.0810709,380,2.11128,202780.8416188,0,2025-05-03 10:39:00+00:00
1746268800000000,96045.62,96048.63,96014.79,96034.18,45.72868,1746268859999999,4390916.1804471,2246,13.25634,1272888.0686857,0,2025-05-03 10:40:00+00:00
1746268860000000,96034.17,96034.18,96025.51,96033.0,10.26453,1746268919999999,985680.8172637,842,1.97648,189800.0696683,0,2025-05-03 10:41:00+00:00
