timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date
1748739600000000,104446.49,104455.1,104434.48,104434.49,3.87002,1748739659999999,404222.3927104,991,1.92357,200913.1841691,0,2025-06-01 01:00:00+00:00
1748739660000000,104434.49,104434.49,104429.97,104429.97,1.04275,1748739719999999,108898.0661024,326,0.44401,46369.6204216,0,2025-06-01 01:01:00+00:00
1748739720000000,104429.97,104429.98,104422.69,104422.7,7.4554,1748739779999999,778530.1100956,598,0.52387,54704.7459791,0,2025-06-01 01:02:00+00:00
1748739780000000,104422.69,104422.7,104401.84,104419.12,6.69217,1748739839999999,698776.7962478,1119,1.73829,181496.2861591,0,2025-06-01 01:03:00+00:00
1748739840000000,104419.13,104419.13,104390.37,104390.37,2.54692,1748739899999999,265900.6098465,1027,0.17246,18004.6660141,0,2025-06-01 01:04:00+00:00
1748739900000000,104390.37,104396.23,104390.37,104396.22,1.43332,1748739959999999,149627.4582308,294,1.18203,123394.0995455,0,2025-06-01 01:05:00+00:00
1748739960000000,104396.22,104396.23,104370.53,104370.53,2.69163,1748740019999999,280967.3331573,971,0.20698,21605.4916874,0,2025-06-01 01:06:00+00:00
1748740020000000,104370.53,104370.54,104356.81,104356.81,3.46666,1748740079999999,361776.5424554,838,0.25379,26484.7435164,0,2025-06-01 01:07:00+00:00
1748740080000000,104356.81,104390.25,104349.05,104363.02,11.40585,1748740139999999,1190296.0944863,2474,6.59125,687852.2217241,0,2025-06-01 01:08:00+00:00
1748740140000000,104363.03,104363.03,104349.05,104349.05,1.75518,1748740199999999,183161.9812427,624,0.17701,18472.093472,0,2025-06-01 01:09:00+00:00
1748740200000000,104349.05,104371.4,104349.05,104371.4,2.92991,1748740259999999,305752.8737683,936,2.54985,266088.3900209,0,2025-06-01 01:10:00+00:00
1748740260000000,104371.4,104415.97,104371.4,104415.96,4.68312,1748740319999999,488907.0674819,1798,3.61238,377108.7187684,0,2025-06-01 01:11:00+00:00
1748740320000000,104415.96,104415.96,104413.53,104413.54,1.45495,1748740379999999,151916.9651746,323,0.26606,27780.2664524,0,2025-06-01 01:12:00+00:00
1748740380000000,104413.54,104415.99,104413.53,104415.98,4.33468,1748740439999999,452601.7887073,717,3.98131,415704.3659144,0,2025-06-01 01:13:00+00:00
1748740440000000,104415.98,104470.65,104415.97,104470.65,6.38925,1748740499999999,667283.0560717,2241,5.93099,619413.9904532,0,2025-06-01 01:14:00+00:00
1748740500000000,104470.65,104470.65,104470.64,104470.65,2.16781,1748740559999999,226472.5190652,237,2.09668,219041.522442,0,2025-06-01 01:15:00+00:00
1748740560000000,104470.65,104505.58,104470.64,104498.1,12.14471,1748740619999999,1269016.4407659,1787,9.90664,1035130.4188313,0,2025-06-01 01:16:00+00:00
1748740620000000,104498.11,104498.11,104477.21,104477.22,4.6879,1748740679999999,489819.3178582,891,0.62503,65304.1257125,0,2025-06-01 01:17:00+00:00
1748740680000000,104477.21,104477.22,104349.05,104349.05,17.81931,1748740739999999,1860431.6855778,2554,0.1723,17986.7349693,0,2025-06-01 01:18:00+00:00
1748740740000000,104349.05,104356.79,104341.46,104353.01,3.94311,1748740799999999,411451.0903933,760,1.83377,191346.1776948,0,2025-06-01 01:19:00+00:00
1748740800000000,104353.0,104356.79,104341.46,104356.79,2.7733,1748740859999999,289385.2344796,773,1.91307,199620.5103262,0,2025-06-01 01:20:00+00:00
1748740860000000,104356.78,104356.78,104343.7,104343.71,2.81562,1748740919999999,293807.1180254,684,1.28085,133656.2900933,0,2025-06-01 01:21:00+00:00
1748740920000000,104343.7,104343.7,104329.08,104329.08,7.38597,1748740979999999,770656.4134348,751,0.28927,30182.6364175,0,2025-06-01 01:22:00+00:00
1748740980000000,104329.08,104329.09,104316.53,104316.54,1.4854,1748741039999999,154961.9893953,679,0.1571,16389.3401552,0,2025-06-01 01:23:00+00:00
1748741040000000,104316.54,104341.46,104316.53,104341.46,8.49003,1748741099999999,885728.7559295,1231,7.97309,831795.7150973,0,2025-06-01 01:24:00+00:00
1748741100000000,104341.46,104341.46,104311.12,104317.68,5.78158,1748741159999999,603138.840741,1760,2.18455,227881.3977994,0,2025-06-01 01:25:00+00:00
1748741160000000,104317.68,104369.25,104317.67,104369.25,3.30539,1748741219999999,344914.5990309,1898,3.13582,327223.7409445,0,2025-06-01 01:26:00+00:00
1748741220000000,104369.24,104387.98,104369.24,104387.97,1.85505,1748741279999999,193630.1176078,710,1.72177,179718.6574074,0,2025-06-01 01:27:00+00:00
1748741280000000,104387.98,104421.25,104387.98,104421.25,6.80193,1748741339999999,710119.4944024,919,5.96308,622526.0303758,0,2025-06-01 01:28:00+00:00
1748741340000000,104421.25,104421.25,104376.81,104382.54,4.63339,1748741399999999,483771.7957693,1438,0.63277,66060.5068442,0,2025-06-01 01:29:00+00:00
1748741400000000,104382.54,104382.54,104382.53,104382.54,0.55104,1748741459999999,57518.9538119,194,0.44807,46770.6846978,0,2025-06-01 01:30:00+00:00
1748741460000000,104382.54,104396.23,104382.53,104396.23,2.85147,1748741519999999,297653.3754612,603,2.76159,288270.5217991,0,2025-06-01 01:31:00+00:00
1748741520000000,104396.22,104396.23,104326.96,104349.05,5.68155,1748741579999999,592865.3932563,2519,2.09305,218378.3088075,0,2025-06-01 01:32:00+00:00
1748741580000000,104349.04,104349.05,104323.42,104323.79,3.0712,1748741639999999,320435.7371592,737,0.44665,46599.7129521,0,2025-06-01 01:33:00+00:00
1748741640000000,104323.79,104323.79,104277.55,104279.86,15.89491,1748741699999999,1657817.6767064,2997,1.91059,199244.5917699,0,2025-06-01 01:34:00+00:00
1748741700000000,104279.86,104279.86,104207.54,104271.35,47.92181,1748741759999999,4995265.4329298,2990,3.41762,356263.3382116,0,2025-06-01 01:35:00+00:00
1748741760000000,104271.36,104298.42,104271.35,104294.61,4.57602,1748741819999999,477187.4805591,1341,3.72848,388793.7662696,0,2025-06-01 01:36:00+00:00
1748741820000000,104294.61,104294.61,104210.83,104243.24,23.27346,1748741879999999,2426363.8562421,1936,1.25232,130535.6976722,0,2025-06-01 01:37:00+00:00
1748741880000000,104243.24,104243.24,104201.44,104222.74,6.89476,1748741939999999,718578.3804945,1611,1.82428,190121.6439952,0,2025-06-01 01:38:00+00:00
1748741940000000,104222.74,104222.74,104185.0,104185.01,8.68692,1748741999999999,905170.4343473,2399,1.79689,187229.821295,0,2025-06-01 01:39:00+00:00
1748742000000000,104185.01,104192.34,104171.99,104192.31,22.6288,1748742059999999,2357562.5638864,1084,2.38554,248539.6874494,0,2025-06-01 01:40:00+00:00
1748742060000000,104192.31,104204.23,104192.31,104196.0,6.67335,1748742119999999,695348.4598626,1259,3.17605,330929.3822452,0,2025-06-01 01:41:00+00:00
1748742120000000,104196.0,104196.0,104175.44,104175.44,2.54846,1748742179999999,265512.3010798,881,0.31622,32946.3239831,0,2025-06-01 01:42:00+00:00
1748742180000000,104175.44,104235.33,104158.53,104226.48,17.04228,1748742239999999,1775818.9975967,2835,11.92959,1243141.8892952,0,2025-06-01 01:43:00+00:00
1748742240000000,104226.48,104226.5,104213.05,104213.05,6.11773,1748742299999999,637606.3453928,1660,2.22435,231827.3154753,0,2025-06-01 01:44:00+00:00
1748742300000000,104213.05,104267.56,104213.05,104267.55,6.62537,1748742359999999,690619.5344104,2193,6.02755,628292.441924,0,2025-06-01 01:45:00+00:00
1748742360000000,104267.56,104275.34,104254.72,104275.33,2.88884,1748742419999999,301213.624073,964,1.3246,138111.3828406,0,2025-06-01 01:46:00+00:00
1748742420000000,104275.33,104292.69,104275.33,104292.69,2.55354,1748742479999999,266292.2382668,818,1.46386,152654.7857825,0,2025-06-01 01:47:00+00:00
1748742480000000,104292.68,104292.69,104280.76,104280.76,2.17912,1748742539999999,227257.0598862,639,0.29312,30569.0758182,0,2025-06-01 01:48:00+00:00
1748742540000000,104280.76,104292.67,104280.76,104292.67,3.43859,1748742599999999,358584.3475086,511,2.70191,281760.454161,0,2025-06-01 01:49:00+00:00
1748742600000000,104292.66,104292.68,104292.66,104292.68,2.5999,1748742659999999,271150.5086444,287,2.1848,227858.6254378,0,2025-06-01 01:50:00+00:00
1748742660000000,104292.68,104292.68,104252.81,104252.82,8.90562,1748742719999999,928722.4149737,1160,0.62179,64841.6618862,0,2025-06-01 01:51:00+00:00
1748742720000000,104252.81,104252.82,104238.68,104238.69,2.53419,1748742779999999,264167.7559168,727,0.23663,24666.478452,0,2025-06-01 01:52:00+00:00
1748742780000000,104238.68,104238.69,104091.18,104112.43,43.31151,1748742839999999,4510883.5951041,4385,7.44472,775103.6546464,0,2025-06-01 01:53:00+00:00
1748742840000000,104112.43,104134.5,103991.37,104018.87,42.16375,1748742899999999,4387247.705729,7283,8.47791,882277.2284072,0,2025-06-01 01:54:00+00:00
1748742900000000,104018.87,104077.78,104018.87,104059.99,5.91072,1748742959999999,615062.6816961,3806,3.19309,332241.3865998,0,2025-06-01 01:55:00+00:00
1748742960000000,104059.99,104080.07,104051.84,104080.07,4.39052,1748743019999999,456908.5662184,1315,3.35887,349550.5003714,0,2025-06-01 01:56:00+00:00
1748743020000000,104080.07,104080.07,104063.91,104065.68,5.20611,1748743079999999,541778.3841106,1051,1.37933,143539.9792035,0,2025-06-01 01:57:00+00:00
1748743080000000,104065.68,104088.62,104041.37,104088.61,6.76381,1748743139999999,703845.4554195,2962,3.02155,314420.902711,0,2025-06-01 01:58:00+00:00
1748743140000000,104088.61,104126.08,104088.61,104126.07,4.00501,1748743199999999,416957.243289,1081,2.80161,291652.742765,0,2025-06-01 01:59:00+00:00
1748743200000000,104126.08,104126.08,104114.77,104115.63,2.4854,1748743259999999,258778.3600533,1078,1.20664,125633.2799579,0,2025-06-01 02:00:00+00:00
1748743260000000,104115.63,104126.32,104083.83,104126.32,9.65421,1748743319999999,1004987.2621371,2064,3.95285,411509.5087639,0,2025-06-01 02:01:00+00:00
1748743320000000,104126.32,104126.32,104066.03,104087.79,7.48895,1748743379999999,779564.5307732,3305,2.19576,228555.963401,0,2025-06-01 02:02:00+00:00
1748743380000000,104087.8,104087.8,104022.0,104022.01,5.97751,1748743439999999,621947.9107588,3928,0.28997,30167.4219363,0,2025-06-01 02:03:00+00:00
1748743440000000,104022.0,104088.0,104022.0,104066.02,11.96399,1748743499999999,1244860.6667417,3615,8.57316,891985.7311127,0,2025-06-01 02:04:00+00:00
1748743500000000,104066.02,104080.0,104009.09,104073.99,13.0575,1748743559999999,1358353.8241928,3781,8.32812,866386.929107,0,2025-06-01 02:05:00+00:00
1748743560000000,104073.99,104095.24,104018.86,104019.39,8.28687,1748743619999999,862398.2786683,2258,0.48351,50320.7184537,0,2025-06-01 02:06:00+00:00
1748743620000000,104019.39,104038.25,104012.09,104021.04,5.99771,1748743679999999,623885.663315,3950,3.63625,378244.0784805,0,2025-06-01 02:07:00+00:00
1748743680000000,104021.05,104021.05,103971.69,103971.7,6.01118,1748743739999999,625113.840464,1771,0.18796,19547.58929,0,2025-06-01 02:08:00+00:00
1748743740000000,103971.7,103971.7,103924.52,103924.53,17.35165,1748743799999999,1803818.5159486,2442,1.20767,125543.6451908,0,2025-06-01 02:09:00+00:00
1748743800000000,103924.53,104002.0,103924.52,104002.0,6.67707,1748743859999999,694120.9151843,2370,4.07481,423579.7067,0,2025-06-01 02:10:00+00:00
1748743860000000,104001.99,104047.61,104001.99,104032.16,4.5831,1748743919999999,476791.6078688,1939,2.2484,233897.2945829,0,2025-06-01 02:11:00+00:00
1748743920000000,104032.16,104047.6,104020.0,104020.0,2.56691,1748743979999999,267041.2697839,1051,0.97469,101398.4326063,0,2025-06-01 02:12:00+00:00
1748743980000000,104020.01,104020.81,103975.12,103975.13,9.34577,1748744039999999,972081.1736088,1607,1.19728,124534.9137805,0,2025-06-01 02:13:00+00:00
1748744040000000,103975.12,103975.12,103929.73,103946.23,5.20688,1748744099999999,541258.0302575,2235,2.87193,298531.724606,0,2025-06-01 02:14:00+00:00
1748744100000000,103946.23,104027.83,103946.22,104025.74,10.09266,1748744159999999,1049540.7644225,2512,6.9255,720222.0451066,0,2025-06-01 02:15:00+00:00
1748744160000000,104025.74,104034.89,104009.69,104018.76,3.09455,1748744219999999,321912.8695564,1499,1.18954,123740.5284605,0,2025-06-01 02:16:00+00:00
1748744220000000,104018.75,104065.48,104005.39,104065.48,3.23551,1748744279999999,336596.8369067,1860,2.61205,271744.7133208,0,2025-06-01 02:17:00+00:00
1748744280000000,104065.47,104093.75,104065.47,104093.75,2.41948,1748744339999999,251794.9558538,699,2.14954,223699.0043748,0,2025-06-01 02:18:00+00:00
1748744340000000,104093.75,104093.75,104063.48,104078.28,5.68027,1748744399999999,591176.0553199,1131,1.23448,128473.7914858,0,2025-06-01 02:19:00+00:00
1748744400000000,104078.29,104116.0,104078.28,104115.99,3.73785,1748744459999999,389089.2352162,1474,3.13579,326420.2167873,0,2025-06-01 02:20:00+00:00
1748744460000000,104116.0,104160.38,104115.99,104143.83,8.36172,1748744519999999,870780.6507278,1358,7.63385,794973.9052623,0,2025-06-01 02:21:00+00:00
1748744520000000,104143.83,104143.83,104118.31,104118.31,1.90879,1748744579999999,198760.7659879,1016,0.22634,23567.3799431,0,2025-06-01 02:22:00+00:00
1748744580000000,104118.32,104118.32,104105.22,104105.23,0.9823,1748744639999999,102267.4249679,514,0.19307,20100.3296364,0,2025-06-01 02:23:00+00:00
1748744640000000,104105.22,104113.21,104105.22,104113.21,5.2543,1748744699999999,547000.6270143,423,5.10203,531148.5195789,0,2025-06-01 02:24:00+00:00
1748744700000000,104113.21,104172.6,104113.21,104172.59,3.54951,1748744759999999,369690.5077052,868,2.76474,287953.5859215,0,2025-06-01 02:25:00+00:00
1748744760000000,104172.6,104179.94,104172.59,104179.93,3.7545,1748744819999999,391127.4402898,395,2.54497,265127.0160529,0,2025-06-01 02:26:00+00:00
1748744820000000,104179.93,104200.07,104179.93,104190.48,4.38655,1748744879999999,457045.0027521,981,3.21759,335251.6908406,0,2025-06-01 02:27:00+00:00
1748744880000000,104190.49,104194.55,104185.11,104194.55,5.00315,1748744939999999,521270.7106521,574,4.0043,417197.5989375,0,2025-06-01 02:28:00+00:00
1748744940000000,104194.54,104194.55,104164.58,104164.58,2.03425,1748744999999999,211933.553163,932,0.70047,72980.5111133,0,2025-06-01 02:29:00+00:00
1748745000000000,104164.58,104227.07,104164.58,104225.18,6.79242,1748745059999999,707778.5215283,1735,5.42829,565625.0838953,0,2025-06-01 02:30:00+00:00
1748745060000000,104225.17,104225.18,104204.31,104204.32,2.94659,1748745119999999,307087.5469454,805,0.38255,39869.7944344,0,2025-06-01 02:31:00+00:00
1748745120000000,104204.31,104204.32,104204.31,104204.32,0.90961,1748745179999999,94785.2867053,203,0.42862,44664.0556384,0,2025-06-01 02:32:00+00:00
1748745180000000,104204.32,104214.49,104204.31,104214.49,6.25697,1748745239999999,652034.5474594,452,5.86234,610909.6247796,0,2025-06-01 02:33:00+00:00
1748745240000000,104214.49,104222.25,104210.07,104210.07,3.24723,1748745299999999,338422.4117837,574,0.75192,78362.4228733,0,2025-06-01 02:34:00+00:00
1748745300000000,104210.08,104222.25,104210.07,104222.25,4.19172,1748745359999999,436835.3031926,1182,3.29131,342997.9732798,0,2025-06-01 02:35:00+00:00
1748745360000000,104222.25,104238.1,104222.24,104238.1,4.02263,1748745419999999,419295.8713846,821,1.8609,193963.565782,0,2025-06-01 02:36:00+00:00
1748745420000000,104238.09,104238.1,104227.27,104234.96,2.44158,1748745479999999,254487.824101,595,0.83162,86678.4570309,0,2025-06-01 02:37:00+00:00
1748745480000000,104234.97,104234.97,104231.6,104231.61,2.46855,1748745539999999,257307.7905756,367,0.77652,80939.233074,0,2025-06-01 02:38:00+00:00
1748745540000000,104231.6,104231.61,104222.82,104231.56,6.56483,1748745599999999,684228.9623546,809,3.317,345709.4315347,0,2025-06-01 02:39:00+00:00
1748745600000000,104231.55,104243.41,104231.55,104243.4,7.51011,1748745659999999,782793.9490304,855,7.13434,743626.6492111,0,2025-06-01 02:40:00+00:00
1748745660000000,104243.41,104254.72,104243.4,104254.72,3.83592,1748745719999999,399877.2573751,687,3.5202,366964.415887,0,2025-06-01 02:41:00+00:00
1748745720000000,104254.72,104257.82,104254.71,104257.81,1.05295,1748745779999999,109775.4879765,286,0.89943,93770.1510443,0,2025-06-01 02:42:00+00:00
1748745780000000,104257.82,104257.82,104249.46,104249.46,1.70236,1748745839999999,177481.3088069,615,0.33329,34746.0377147,0,2025-06-01 02:43:00+00:00
1748745840000000,104249.46,104249.47,104244.15,104244.16,0.79561,1748745899999999,82940.247769,344,0.38202,39824.3315742,0,2025-06-01 02:44:00+00:00
1748745900000000,104244.15,104244.15,104172.95,104172.95,4.32933,1748745959999999,451157.1322458,1950,0.16229,16907.657523,0,2025-06-01 02:45:00+00:00
1748745960000000,104172.96,104183.25,104172.95,104183.24,5.41722,1748746019999999,564343.7123372,449,4.03025,419844.7562931,0,2025-06-01 02:46:00+00:00
1748746020000000,104183.24,104289.49,104183.24,104289.49,26.42579,1748746079999999,2754079.8809484,1587,17.89364,1864831.9059085,0,2025-06-01 02:47:00+00:00
1748746080000000,104289.49,104290.85,104276.13,104290.84,3.77325,1748746139999999,393491.2450368,740,2.18548,227907.4883646,0,2025-06-01 02:48:00+00:00
1748746140000000,104290.85,104299.99,104285.72,104292.68,3.15372,1748746199999999,328913.4920354,792,1.57694,164460.8713822,0,2025-06-01 02:49:00+00:00
1748746200000000,104292.69,104292.69,104287.93,104292.69,3.85828,1748746259999999,402384.8318463,394,1.0661,111181.5235316,0,2025-06-01 02:50:00+00:00
1748746260000000,104292.69,104324.21,104257.62,104265.01,6.55718,1748746319999999,683890.2364937,2352,3.14493,327999.3977996,0,2025-06-01 02:51:00+00:00
1748746320000000,104265.01,104270.36,104247.38,104255.82,1.81699,1748746379999999,189433.8315043,1115,0.99663,103904.9789596,0,2025-06-01 02:52:00+00:00
1748746380000000,104255.82,104255.83,104246.65,104254.7,1.13433,1748746439999999,118253.5200599,403,0.71177,74200.8620418,0,2025-06-01 02:53:00+00:00
1748746440000000,104254.71,104254.71,104246.66,104247.51,1.75927,1748746499999999,183403.6505629,448,0.996,103829.9261506,0,2025-06-01 02:54:00+00:00
1748746500000000,104247.51,104252.1,104230.26,104230.27,5.75452,1748746559999999,599889.7409492,1091,2.89335,301624.5192422,0,2025-06-01 02:55:00+00:00
1748746560000000,104230.26,104240.01,104229.46,104229.47,5.84438,1748746619999999,609186.8738007,851,3.09608,322707.6506786,0,2025-06-01 02:56:00+00:00
1748746620000000,104229.47,104229.47,104220.0,104220.01,1.89319,1748746679999999,197311.0831708,529,0.11435,11918.0426752,0,2025-06-01 02:57:00+00:00
1748746680000000,104220.01,104220.01,104220.0,104220.0,0.64511,1748746739999999,67233.3675758,179,0.33758,35182.5909758,0,2025-06-01 02:58:00+00:00
1748746740000000,104220.01,104220.01,104195.12,104195.12,6.09565,1748746799999999,635203.1991248,1446,0.22014,22938.7992304,0,2025-06-01 02:59:00+00:00
1748746800000000,104195.13,104235.77,104195.13,104199.19,8.82445,1748746859999999,919579.8587231,1506,7.22952,753346.2331337,0,2025-06-01 03:00:00+00:00
1748746860000000,104199.18,104199.19,104190.47,104199.19,2.31552,1748746919999999,241262.0565166,811,1.5385,160299.4534038,0,2025-06-01 03:01:00+00:00
1748746920000000,104199.19,104205.01,104190.65,104190.66,1.75863,1748746979999999,183250.2469174,764,0.44011,45859.599341,0,2025-06-01 03:02:00+00:00
1748746980000000,104190.65,104190.66,104143.93,104143.94,6.2289,1748747039999999,648805.2434512,1936,0.23716,24701.8818925,0,2025-06-01 03:03:00+00:00
1748747040000000,104143.94,104143.94,104113.2,104113.2,3.51521,1748747099999999,366029.2302053,1260,0.20895,21756.9470042,0,2025-06-01 03:04:00+00:00
1748747100000000,104113.21,104139.19,104107.19,104138.98,6.98169,1748747159999999,726969.5258518,1482,3.61959,376851.9792994,0,2025-06-01 03:05:00+00:00
1748747160000000,104138.99,104138.99,104108.39,104108.4,1.63669,1748747219999999,170425.7404089,561,0.30541,31797.3246396,0,2025-06-01 03:06:00+00:00
1748747220000000,104108.39,104136.68,104108.39,104136.67,4.09874,1748747279999999,426729.1098771,825,3.52287,366769.2736782,0,2025-06-01 03:07:00+00:00
1748747280000000,104136.67,104136.67,104104.52,104104.52,2.1148,1748747339999999,220190.0433133,1156,0.1758,18302.5406183,0,2025-06-01 03:08:00+00:00
1748747340000000,104104.52,104104.52,104052.92,104056.31,7.54728,1748747399999999,785474.556248,2542,0.6905,71857.2951604,0,2025-06-01 03:09:00+00:00
1748747400000000,104056.31,104079.35,104056.31,104068.13,3.79596,1748747459999999,395042.2733557,861,2.49719,259875.4888009,0,2025-06-01 03:10:00+00:00
1748747460000000,104068.13,104068.13,104065.0,104065.0,1.64615,1748747519999999,171308.3577169,418,0.39952,41576.7446385,0,2025-06-01 03:11:00+00:00
1748747520000000,104065.0,104097.03,104051.46,104097.02,6.90763,1748747579999999,718859.4104045,1941,5.46779,569032.4636719,0,2025-06-01 03:12:00+00:00
1748747580000000,104097.03,104097.03,104097.02,104097.02,0.7684,1748747639999999,79988.1523887,111,0.22207,23116.8274521,0,2025-06-01 03:13:00+00:00
1748747640000000,104097.02,104097.03,104069.17,104069.17,2.72612,1748747699999999,283748.9892332,919,0.28545,29709.654839,0,2025-06-01 03:14:00+00:00
1748747700000000,104069.17,104069.18,104069.17,104069.18,1.42917,1748747759999999,148732.5378229,172,0.2134,22208.363012,0,2025-06-01 03:15:00+00:00
1748747760000000,104069.18,104096.36,104069.17,104096.36,4.78155,1748747819999999,497665.3989235,2196,3.35068,348731.9646518,0,2025-06-01 03:16:00+00:00
1748747820000000,104096.36,104133.6,104096.35,104133.57,5.55598,1748747879999999,578465.0471463,1113,4.61385,480368.9429086,0,2025-06-01 03:17:00+00:00
1748747880000000,104133.58,104133.58,104048.78,104066.04,7.43987,1748747939999999,774358.9947405,2758,2.09119,217623.6969272,0,2025-06-01 03:18:00+00:00
1748747940000000,104066.04,104073.78,104060.76,104065.88,3.12095,1748747999999999,324790.2739254,773,1.43002,148820.0497619,0,2025-06-01 03:19:00+00:00
1748748000000000,104065.87,104103.65,104065.87,104103.64,3.57459,1748748059999999,372042.3727563,1735,3.05301,317753.78727,0,2025-06-01 03:20:00+00:00
1748748060000000,104103.65,104113.21,104089.18,104089.19,5.98867,1748748119999999,623468.0760948,1213,1.86348,193997.4578496,0,2025-06-01 03:21:00+00:00
1748748120000000,104089.18,104089.18,104066.92,104066.93,3.01055,1748748179999999,313333.8360669,480,0.49122,51119.7594762,0,2025-06-01 03:22:00+00:00
1748748180000000,104066.93,104066.93,104018.86,104018.87,3.87925,1748748239999999,403646.8178116,2165,0.34442,35837.2406098,0,2025-06-01 03:23:00+00:00
1748748240000000,104018.86,104018.86,103971.7,103971.7,13.39864,1748748299999999,1393491.4617628,1516,2.57759,268065.3023739,0,2025-06-01 03:24:00+00:00
1748748300000000,103971.71,104032.0,103971.71,104032.0,6.03941,1748748359999999,628089.5554495,1432,4.51274,469291.1519165,0,2025-06-01 03:25:00+00:00
1748748360000000,104032.0,104039.98,104031.99,104039.98,3.18252,1748748419999999,331086.8907596,328,2.90137,301836.6702077,0,2025-06-01 03:26:00+00:00
1748748420000000,104039.98,104114.39,104039.97,104114.39,5.11066,1748748479999999,531922.8905031,1333,4.63118,482019.82511,0,2025-06-01 03:27:00+00:00
1748748480000000,104114.39,104114.39,104114.38,104114.39,0.6541,1748748539999999,68101.2208225,119,0.48645,50646.4450155,0,2025-06-01 03:28:00+00:00
1748748540000000,104114.38,104140.45,104114.38,104137.32,10.50958,1748748599999999,1094384.5565462,1440,7.42545,773211.9862962,0,2025-06-01 03:29:00+00:00
1748748600000000,104137.32,104168.0,104137.32,104167.99,3.87725,1748748659999999,403846.0536856,806,3.45998,360384.7227883,0,2025-06-01 03:30:00+00:00
1748748660000000,104168.0,104179.47,104167.99,104179.47,1.8097,1748748719999999,188530.3689544,372,1.69597,176682.1792467,0,2025-06-01 03:31:00+00:00
1748748720000000,104179.47,104195.13,104179.46,104187.53,4.70568,1748748779999999,490274.3795714,1023,3.08921,321851.4492939,0,2025-06-01 03:32:00+00:00
1748748780000000,104187.53,104208.33,104187.52,104208.32,5.32388,1748748839999999,554765.6961725,594,4.60621,479979.7757438,0,2025-06-01 03:33:00+00:00
1748748840000000,104208.33,104208.33,104199.93,104199.93,2.3056,1748748899999999,240262.3287328,547,1.30057,135530.1815481,0,2025-06-01 03:34:00+00:00
1748748900000000,104199.93,104199.93,104199.92,104199.92,1.22358,1748748959999999,127496.9400009,157,0.18873,19665.6527889,0,2025-06-01 03:35:00+00:00
1748748960000000,104199.93,104199.93,104199.92,104199.93,2.02553,1748749019999999,211060.065933,112,0.19754,20583.6541722,0,2025-06-01 03:36:00+00:00
1748749020000000,104199.93,104215.82,104199.92,104215.82,2.57569,1748749079999999,268395.2436265,511,2.40923,251048.8265737,0,2025-06-01 03:37:00+00:00
1748749080000000,104215.81,104254.72,104215.81,104249.18,5.11632,1748749139999999,533301.4583667,1278,4.1806,435749.8285697,0,2025-06-01 03:38:00+00:00
1748749140000000,104249.18,104249.19,104228.0,104228.01,4.84014,1748749199999999,504501.7497756,709,2.85222,297281.3868384,0,2025-06-01 03:39:00+00:00
1748749200000000,104228.0,104275.84,104228.0,104275.83,13.13466,1748749259999999,1369248.6128611,789,12.91374,1346222.0248274,0,2025-06-01 03:40:00+00:00
1748749260000000,104275.83,104275.84,104275.83,104275.83,1.66264,1748749319999999,173373.178355,123,1.23638,128924.5630592,0,2025-06-01 03:41:00+00:00
1748749320000000,104275.83,104301.89,104275.83,104301.88,2.89281,1748749379999999,301691.506436,1409,2.624,273654.5023601,0,2025-06-01 03:42:00+00:00
1748749380000000,104301.88,104301.89,104285.96,104285.97,1.37115,1748749439999999,143000.9241794,553,0.5163,53842.8564196,0,2025-06-01 03:43:00+00:00
1748749440000000,104285.96,104297.29,104285.96,104297.29,2.44601,1748749499999999,255086.1495686,502,2.29158,238980.7420394,0,2025-06-01 03:44:00+00:00
1748749500000000,104297.28,104346.18,104297.28,104346.17,7.13589,1748749559999999,744484.5919487,2708,5.35548,558714.5680072,0,2025-06-01 03:45:00+00:00
1748749560000000,104346.17,104380.96,104346.16,104380.96,14.96236,1748749619999999,1561484.5207962,1731,12.95921,1352398.7665832,0,2025-06-01 03:46:00+00:00
1748749620000000,104380.96,104380.96,104380.95,104380.96,0.32951,1748749679999999,34394.5688693,160,0.20348,21239.4377408,0,2025-06-01 03:47:00+00:00
1748749680000000,104380.96,104456.13,104380.95,104456.13,12.72148,1748749739999999,1328360.9425916,2786,11.95512,1248343.0619348,0,2025-06-01 03:48:00+00:00
1748749740000000,104456.12,104456.13,104440.0,104440.0,4.38375,1748749799999999,457874.2902021,640,0.65485,68394.4973829,0,2025-06-01 03:49:00+00:00
1748749800000000,104440.01,104464.1,104440.0,104464.09,7.16567,1748749859999999,748508.8814405,1019,6.97291,728373.1014148,0,2025-06-01 03:50:00+00:00
1748749860000000,104464.1,104464.1,104410.51,104410.51,4.33935,1748749919999999,453165.8091593,1511,2.47461,258421.2779161,0,2025-06-01 03:51:00+00:00
1748749920000000,104410.51,104431.68,104410.51,104431.68,1.93865,1748749979999999,202446.5044076,748,1.65009,172311.7160437,0,2025-06-01 03:52:00+00:00
1748749980000000,104431.68,104431.68,104431.67,104431.68,2.29025,1748750039999999,239174.6540357,255,2.18182,227851.1280576,0,2025-06-01 03:53:00+00:00
1748750040000000,104431.68,104431.68,104431.67,104431.68,0.65779,1748750099999999,68694.1135605,196,0.53512,55883.4806016,0,2025-06-01 03:54:00+00:00
