Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time
2025-03-09 13:49:00+00:00,84183.38,LIQ,550,2025-03-09 22:59:00+00:00
2025-03-09 13:50:00+00:00,84054.58,LIQ,554,2025-03-09 23:04:00+00:00
2025-03-09 13:51:00+00:00,84018.0,LIQ,554,2025-03-09 23:05:00+00:00
2025-03-09 13:52:00+00:00,83794.84,LIQ,1464,2025-03-10 14:16:00+00:00
2025-03-09 13:53:00+00:00,83884.01,LIQ,553,2025-03-09 23:06:00+00:00
2025-03-09 13:54:00+00:00,83931.68,LIQ,552,2025-03-09 23:06:00+00:00
2025-03-09 13:55:00+00:00,83958.01,LIQ,550,2025-03-09 23:05:00+00:00
2025-03-09 13:56:00+00:00,83906.29,LIQ,550,2025-03-09 23:06:00+00:00
2025-03-09 13:57:00+00:00,83896.02,LIQ,549,2025-03-09 23:06:00+00:00
2025-03-09 13:58:00+00:00,83845.59,LIQ,548,2025-03-09 23:06:00+00:00
2025-03-09 14:00:00+00:00,83596.22,LIQ,1457,2025-03-10 14:17:00+00:00
2025-03-09 14:01:00+00:00,83585.94,LIQ,1456,2025-03-10 14:17:00+00:00
2025-03-09 14:02:00+00:00,83611.43,LIQ,1455,2025-03-10 14:17:00+00:00
2025-03-09 14:33:00+00:00,83601.93,LIQ,1424,2025-03-10 14:17:00+00:00
2025-03-09 14:36:00+00:00,83692.09,LIQ,1420,2025-03-10 14:16:00+00:00
2025-03-09 14:37:00+00:00,83787.32,LIQ,1419,2025-03-10 14:16:00+00:00
2025-03-09 14:38:00+00:00,83767.99,LIQ,1418,2025-03-10 14:16:00+00:00
2025-03-09 14:39:00+00:00,83706.01,LIQ,1417,2025-03-10 14:16:00+00:00
2025-03-09 14:40:00+00:00,83600.01,LIQ,1417,2025-03-10 14:17:00+00:00
2025-03-09 14:57:00+00:00,83573.97,LIQ,1400,2025-03-10 14:17:00+00:00
2025-03-09 14:58:00+00:00,83650.63,LIQ,1399,2025-03-10 14:17:00+00:00
2025-03-09 14:59:00+00:00,83602.57,LIQ,1398,2025-03-10 14:17:00+00:00
2025-03-09 15:00:00+00:00,83671.01,LIQ,1396,2025-03-10 14:16:00+00:00
2025-03-09 15:01:00+00:00,83736.21,LIQ,1395,2025-03-10 14:16:00+00:00
2025-03-09 15:02:00+00:00,83676.92,LIQ,1394,2025-03-10 14:16:00+00:00
2025-03-09 15:03:00+00:00,83690.01,LIQ,1393,2025-03-10 14:16:00+00:00
2025-03-09 15:04:00+00:00,83642.51,LIQ,1393,2025-03-10 14:17:00+00:00
2025-03-09 15:05:00+00:00,83543.02,LIQ,1392,2025-03-10 14:17:00+00:00
2025-03-09 15:06:00+00:00,83606.94,LIQ,1391,2025-03-10 14:17:00+00:00
2025-03-09 15:07:00+00:00,83657.13,LIQ,1390,2025-03-10 14:17:00+00:00
2025-03-09 15:08:00+00:00,83656.03,LIQ,1389,2025-03-10 14:17:00+00:00
2025-03-09 15:09:00+00:00,83665.37,LIQ,1387,2025-03-10 14:16:00+00:00
2025-03-09 15:10:00+00:00,83631.22,LIQ,1387,2025-03-10 14:17:00+00:00
2025-03-09 15:11:00+00:00,83575.59,LIQ,1386,2025-03-10 14:17:00+00:00
2025-03-09 15:12:00+00:00,83633.28,LIQ,1385,2025-03-10 14:17:00+00:00
2025-03-09 15:13:00+00:00,83708.0,LIQ,1383,2025-03-10 14:16:00+00:00
2025-03-09 15:14:00+00:00,83746.79,LIQ,1382,2025-03-10 14:16:00+00:00
2025-03-09 15:15:00+00:00,83664.07,LIQ,1381,2025-03-10 14:16:00+00:00
2025-03-09 15:16:00+00:00,83727.74,LIQ,1380,2025-03-10 14:16:00+00:00
2025-03-09 15:17:00+00:00,83660.28,LIQ,1379,2025-03-10 14:16:00+00:00
2025-03-09 15:18:00+00:00,83634.24,LIQ,1379,2025-03-10 14:17:00+00:00
2025-03-09 15:19:00+00:00,83564.91,LIQ,1378,2025-03-10 14:17:00+00:00
2025-03-09 15:21:00+00:00,83529.77,LIQ,1376,2025-03-10 14:17:00+00:00
2025-03-09 15:22:00+00:00,83528.8,LIQ,1375,2025-03-10 14:17:00+00:00
2025-03-09 15:30:00+00:00,83534.34,LIQ,1367,2025-03-10 14:17:00+00:00
2025-03-09 15:32:00+00:00,83543.53,LIQ,1365,2025-03-10 14:17:00+00:00
2025-03-09 15:33:00+00:00,83538.05,LIQ,1364,2025-03-10 14:17:00+00:00
2025-03-09 15:35:00+00:00,83541.28,LIQ,1362,2025-03-10 14:17:00+00:00
2025-03-09 16:15:00+00:00,83626.57,LIQ,1322,2025-03-10 14:17:00+00:00
2025-03-09 16:16:00+00:00,83576.0,LIQ,1321,2025-03-10 14:17:00+00:00
2025-03-10 09:23:00+00:00,83660.6,LIQ,293,2025-03-10 14:16:00+00:00
2025-03-10 09:24:00+00:00,83672.48,LIQ,292,2025-03-10 14:16:00+00:00
2025-03-10 09:25:00+00:00,83708.06,LIQ,291,2025-03-10 14:16:00+00:00
2025-03-10 09:26:00+00:00,83625.14,LIQ,291,2025-03-10 14:17:00+00:00
2025-03-10 11:57:00+00:00,83609.09,LIQ,140,2025-03-10 14:17:00+00:00
2025-03-10 11:58:00+00:00,83630.37,LIQ,139,2025-03-10 14:17:00+00:00
2025-03-10 11:59:00+00:00,83582.0,LIQ,138,2025-03-10 14:17:00+00:00
2025-03-10 12:03:00+00:00,83643.98,LIQ,134,2025-03-10 14:17:00+00:00
2025-03-10 12:04:00+00:00,83732.6,LIQ,132,2025-03-10 14:16:00+00:00
2025-03-10 12:05:00+00:00,83527.52,LIQ,132,2025-03-10 14:17:00+00:00
2025-03-10 12:06:00+00:00,83256.02,LIQ,132,2025-03-10 14:18:00+00:00
2025-03-10 12:07:00+00:00,83314.5,LIQ,131,2025-03-10 14:18:00+00:00
2025-03-10 12:08:00+00:00,83370.0,LIQ,130,2025-03-10 14:18:00+00:00
2025-03-10 12:09:00+00:00,83322.0,LIQ,129,2025-03-10 14:18:00+00:00
2025-03-10 12:10:00+00:00,83329.14,LIQ,128,2025-03-10 14:18:00+00:00
2025-03-10 12:13:00+00:00,83234.03,LIQ,125,2025-03-10 14:18:00+00:00
2025-03-10 12:15:00+00:00,83314.6,LIQ,123,2025-03-10 14:18:00+00:00
2025-03-10 12:16:00+00:00,83339.58,LIQ,122,2025-03-10 14:18:00+00:00
2025-03-10 12:17:00+00:00,83285.17,LIQ,121,2025-03-10 14:18:00+00:00
2025-03-10 12:18:00+00:00,83317.43,LIQ,120,2025-03-10 14:18:00+00:00
2025-03-10 12:19:00+00:00,83315.98,LIQ,119,2025-03-10 14:18:00+00:00
2025-03-10 12:20:00+00:00,83440.08,LIQ,118,2025-03-10 14:18:00+00:00
2025-03-10 12:21:00+00:00,83369.66,LIQ,117,2025-03-10 14:18:00+00:00
2025-03-10 12:22:00+00:00,83327.06,LIQ,116,2025-03-10 14:18:00+00:00
2025-03-10 12:45:00+00:00,83232.73,LIQ,93,2025-03-10 14:18:00+00:00
2025-03-10 12:46:00+00:00,83326.97,LIQ,92,2025-03-10 14:18:00+00:00
2025-03-10 12:51:00+00:00,83258.73,LIQ,87,2025-03-10 14:18:00+00:00
2025-03-10 12:52:00+00:00,83266.26,LIQ,86,2025-03-10 14:18:00+00:00
2025-03-10 12:53:00+00:00,83266.88,LIQ,85,2025-03-10 14:18:00+00:00
2025-03-10 12:54:00+00:00,83401.0,LIQ,84,2025-03-10 14:18:00+00:00
2025-03-10 12:55:00+00:00,83333.55,LIQ,83,2025-03-10 14:18:00+00:00
2025-03-10 12:56:00+00:00,83309.29,LIQ,82,2025-03-10 14:18:00+00:00
2025-03-10 12:57:00+00:00,83255.65,LIQ,81,2025-03-10 14:18:00+00:00
2025-03-10 12:58:00+00:00,83267.93,LIQ,80,2025-03-10 14:18:00+00:00
2025-03-10 12:59:00+00:00,83248.12,LIQ,79,2025-03-10 14:18:00+00:00
2025-03-10 13:00:00+00:00,83290.0,LIQ,78,2025-03-10 14:18:00+00:00
2025-03-10 13:01:00+00:00,83264.3,LIQ,77,2025-03-10 14:18:00+00:00
2025-03-10 13:02:00+00:00,83242.5,LIQ,76,2025-03-10 14:18:00+00:00
2025-03-10 13:03:00+00:00,83122.37,LIQ,200,2025-03-10 16:23:00+00:00
2025-03-10 13:04:00+00:00,83087.04,LIQ,215,2025-03-10 16:39:00+00:00
2025-03-10 13:05:00+00:00,83045.56,LIQ,214,2025-03-10 16:39:00+00:00
2025-03-10 13:06:00+00:00,82962.02,LIQ,224,2025-03-10 16:50:00+00:00
2025-03-10 13:07:00+00:00,82978.98,LIQ,223,2025-03-10 16:50:00+00:00
2025-03-10 13:08:00+00:00,82860.01,LIQ,222,2025-03-10 16:50:00+00:00
2025-03-10 13:09:00+00:00,82967.53,LIQ,221,2025-03-10 16:50:00+00:00
2025-03-10 13:10:00+00:00,82958.46,LIQ,220,2025-03-10 16:50:00+00:00
2025-03-10 13:11:00+00:00,82838.46,LIQ,221,2025-03-10 16:52:00+00:00
2025-03-10 13:12:00+00:00,82844.11,LIQ,220,2025-03-10 16:52:00+00:00
2025-03-10 13:13:00+00:00,82883.32,LIQ,217,2025-03-10 16:50:00+00:00
2025-03-10 13:14:00+00:00,82978.22,LIQ,216,2025-03-10 16:50:00+00:00
2025-03-10 13:15:00+00:00,83032.82,LIQ,204,2025-03-10 16:39:00+00:00
2025-03-10 13:16:00+00:00,82925.49,LIQ,214,2025-03-10 16:50:00+00:00
2025-03-10 13:17:00+00:00,82767.08,LIQ,222,2025-03-10 16:59:00+00:00
2025-03-10 13:18:00+00:00,82679.8,LIQ,224,2025-03-10 17:02:00+00:00
2025-03-10 13:20:00+00:00,82664.01,LIQ,222,2025-03-10 17:02:00+00:00
2025-03-10 13:29:00+00:00,82670.37,LIQ,213,2025-03-10 17:02:00+00:00
2025-03-10 13:30:00+00:00,82813.48,LIQ,202,2025-03-10 16:52:00+00:00
2025-03-10 13:31:00+00:00,82845.67,LIQ,201,2025-03-10 16:52:00+00:00
2025-03-10 13:35:00+00:00,82540.0,LIQ,208,2025-03-10 17:03:00+00:00
2025-03-10 13:41:00+00:00,82714.6,LIQ,200,2025-03-10 17:01:00+00:00
2025-03-10 13:42:00+00:00,82737.11,LIQ,199,2025-03-10 17:01:00+00:00
2025-03-10 13:43:00+00:00,82705.9,LIQ,198,2025-03-10 17:01:00+00:00
2025-03-10 13:44:00+00:00,82700.0,LIQ,198,2025-03-10 17:02:00+00:00
2025-03-10 13:45:00+00:00,82682.01,LIQ,197,2025-03-10 17:02:00+00:00
2025-03-10 13:46:00+00:00,82508.02,LIQ,197,2025-03-10 17:03:00+00:00
2025-03-10 13:47:00+00:00,82416.48,LIQ,196,2025-03-10 17:03:00+00:00
2025-03-10 13:48:00+00:00,82206.14,LIQ,198,2025-03-10 17:06:00+00:00
2025-03-10 13:49:00+00:00,82206.71,LIQ,197,2025-03-10 17:06:00+00:00
2025-03-10 13:50:00+00:00,82182.3,LIQ,196,2025-03-10 17:06:00+00:00
2025-03-10 13:51:00+00:00,81885.63,LIQ,257,2025-03-10 18:08:00+00:00
2025-03-10 13:52:00+00:00,81889.55,LIQ,256,2025-03-10 18:08:00+00:00
2025-03-10 13:53:00+00:00,81652.45,LIQ,301,2025-03-10 18:54:00+00:00
2025-03-10 13:54:00+00:00,81500.0,LIQ,302,2025-03-10 18:56:00+00:00
2025-03-10 13:55:00+00:00,81625.2,LIQ,299,2025-03-10 18:54:00+00:00
2025-03-10 13:56:00+00:00,81493.89,LIQ,300,2025-03-10 18:56:00+00:00
2025-03-10 13:57:00+00:00,81586.91,LIQ,297,2025-03-10 18:54:00+00:00
2025-03-10 13:58:00+00:00,81631.22,LIQ,296,2025-03-10 18:54:00+00:00
2025-03-10 13:59:00+00:00,81528.94,LIQ,295,2025-03-10 18:54:00+00:00
2025-03-10 14:00:00+00:00,81496.43,LIQ,296,2025-03-10 18:56:00+00:00
2025-03-10 14:01:00+00:00,81166.16,LIQ,628,2025-03-11 00:29:00+00:00
2025-03-10 14:02:00+00:00,81017.9,LIQ,627,2025-03-11 00:29:00+00:00
2025-03-10 15:34:00+00:00,80923.81,LIQ,539,2025-03-11 00:33:00+00:00
2025-03-10 15:35:00+00:00,80891.62,LIQ,538,2025-03-11 00:33:00+00:00
2025-03-10 15:36:00+00:00,80894.21,LIQ,537,2025-03-11 00:33:00+00:00
2025-03-10 15:37:00+00:00,81066.62,LIQ,532,2025-03-11 00:29:00+00:00
2025-03-10 15:38:00+00:00,80937.78,LIQ,534,2025-03-11 00:32:00+00:00
2025-03-10 15:39:00+00:00,80795.11,LIQ,535,2025-03-11 00:34:00+00:00
2025-03-10 15:40:00+00:00,80643.19,LIQ,535,2025-03-11 00:35:00+00:00
2025-03-10 15:41:00+00:00,80549.63,LIQ,537,2025-03-11 00:38:00+00:00
2025-03-10 15:42:00+00:00,80455.89,LIQ,542,2025-03-11 00:44:00+00:00
2025-03-10 15:46:00+00:00,80486.38,LIQ,538,2025-03-11 00:44:00+00:00
2025-03-10 15:47:00+00:00,80547.88,LIQ,531,2025-03-11 00:38:00+00:00
2025-03-10 15:48:00+00:00,80631.41,LIQ,527,2025-03-11 00:35:00+00:00
2025-03-10 15:49:00+00:00,80535.59,LIQ,534,2025-03-11 00:43:00+00:00
2025-03-10 15:50:00+00:00,80428.01,LIQ,541,2025-03-11 00:51:00+00:00
2025-03-10 15:51:00+00:00,80417.01,LIQ,540,2025-03-11 00:51:00+00:00
2025-03-10 15:52:00+00:00,80341.01,LIQ,539,2025-03-11 00:51:00+00:00
2025-03-10 15:53:00+00:00,80274.46,LIQ,538,2025-03-11 00:51:00+00:00
2025-03-10 15:54:00+00:00,80381.26,LIQ,537,2025-03-11 00:51:00+00:00
2025-03-10 15:55:00+00:00,80320.55,LIQ,536,2025-03-11 00:51:00+00:00
2025-03-12 12:30:00+00:00,84125.43,LIQ,1733,2025-03-13 17:23:00+00:00
2025-03-12 12:31:00+00:00,84256.87,LIQ,1726,2025-03-13 17:17:00+00:00
2025-03-12 13:00:00+00:00,84167.49,LIQ,1698,2025-03-13 17:18:00+00:00
2025-03-12 13:01:00+00:00,84150.94,LIQ,1697,2025-03-13 17:18:00+00:00
2025-03-13 01:51:00+00:00,84112.18,LIQ,935,2025-03-13 17:26:00+00:00
2025-03-13 01:53:00+00:00,84109.63,LIQ,933,2025-03-13 17:26:00+00:00
2025-03-13 01:54:00+00:00,84109.19,LIQ,932,2025-03-13 17:26:00+00:00
2025-03-13 02:06:00+00:00,84181.79,LIQ,912,2025-03-13 17:18:00+00:00
2025-03-13 02:07:00+00:00,84315.85,LIQ,908,2025-03-13 17:15:00+00:00
2025-03-13 02:08:00+00:00,84259.46,LIQ,909,2025-03-13 17:17:00+00:00
2025-03-13 02:09:00+00:00,84164.5,LIQ,909,2025-03-13 17:18:00+00:00
2025-03-13 02:10:00+00:00,84118.92,LIQ,915,2025-03-13 17:25:00+00:00
2025-03-13 02:11:00+00:00,84196.87,LIQ,907,2025-03-13 17:18:00+00:00
2025-03-13 02:12:00+00:00,84168.14,LIQ,906,2025-03-13 17:18:00+00:00
2025-03-13 02:13:00+00:00,84227.42,LIQ,904,2025-03-13 17:17:00+00:00
2025-03-13 02:14:00+00:00,84165.27,LIQ,904,2025-03-13 17:18:00+00:00
2025-03-13 02:15:00+00:00,84100.01,LIQ,911,2025-03-13 17:26:00+00:00
2025-03-13 02:16:00+00:00,84066.74,LIQ,910,2025-03-13 17:26:00+00:00
2025-03-13 02:17:00+00:00,84047.31,LIQ,909,2025-03-13 17:26:00+00:00
2025-03-13 02:18:00+00:00,84013.12,LIQ,918,2025-03-13 17:36:00+00:00
2025-03-13 02:19:00+00:00,84025.64,LIQ,915,2025-03-13 17:34:00+00:00
2025-03-13 02:20:00+00:00,84032.8,LIQ,906,2025-03-13 17:26:00+00:00
2025-03-13 02:21:00+00:00,83975.23,LIQ,918,2025-03-13 17:39:00+00:00
2025-03-13 02:22:00+00:00,83966.4,LIQ,917,2025-03-13 17:39:00+00:00
2025-03-13 02:23:00+00:00,83969.2,LIQ,916,2025-03-13 17:39:00+00:00
2025-03-13 02:25:00+00:00,83984.23,LIQ,914,2025-03-13 17:39:00+00:00
2025-03-13 02:26:00+00:00,84019.84,LIQ,908,2025-03-13 17:34:00+00:00
2025-03-13 02:27:00+00:00,84071.31,LIQ,899,2025-03-13 17:26:00+00:00
2025-03-13 02:28:00+00:00,83965.23,LIQ,911,2025-03-13 17:39:00+00:00
2025-03-13 02:29:00+00:00,83956.52,LIQ,910,2025-03-13 17:39:00+00:00
2025-03-13 02:40:00+00:00,83950.0,LIQ,899,2025-03-13 17:39:00+00:00
2025-03-13 02:41:00+00:00,83971.95,LIQ,898,2025-03-13 17:39:00+00:00
2025-03-13 02:42:00+00:00,84031.21,LIQ,884,2025-03-13 17:26:00+00:00
2025-03-13 02:43:00+00:00,84010.46,LIQ,893,2025-03-13 17:36:00+00:00
2025-03-13 02:44:00+00:00,83962.27,LIQ,895,2025-03-13 17:39:00+00:00
2025-03-13 02:45:00+00:00,83982.45,LIQ,894,2025-03-13 17:39:00+00:00
2025-03-13 02:46:00+00:00,84063.36,LIQ,880,2025-03-13 17:26:00+00:00
2025-03-13 02:47:00+00:00,84043.08,LIQ,879,2025-03-13 17:26:00+00:00
2025-03-13 02:48:00+00:00,83983.95,LIQ,891,2025-03-13 17:39:00+00:00
2025-03-13 02:50:00+00:00,83962.27,LIQ,889,2025-03-13 17:39:00+00:00
2025-03-13 02:51:00+00:00,83975.49,LIQ,888,2025-03-13 17:39:00+00:00
2025-03-13 03:12:00+00:00,83970.83,LIQ,867,2025-03-13 17:39:00+00:00
2025-03-13 03:13:00+00:00,83973.64,LIQ,866,2025-03-13 17:39:00+00:00
2025-03-13 03:14:00+00:00,83975.19,LIQ,865,2025-03-13 17:39:00+00:00
2025-03-13 03:15:00+00:00,84026.17,LIQ,859,2025-03-13 17:34:00+00:00
2025-03-13 03:16:00+00:00,84125.0,LIQ,847,2025-03-13 17:23:00+00:00
2025-03-13 03:17:00+00:00,84066.24,LIQ,849,2025-03-13 17:26:00+00:00
2025-03-13 03:18:00+00:00,84095.65,LIQ,848,2025-03-13 17:26:00+00:00
2025-03-13 03:19:00+00:00,84108.41,LIQ,847,2025-03-13 17:26:00+00:00
2025-03-13 03:20:00+00:00,84022.54,LIQ,854,2025-03-13 17:34:00+00:00
2025-03-13 03:21:00+00:00,84084.74,LIQ,845,2025-03-13 17:26:00+00:00
2025-03-13 03:22:00+00:00,84125.0,LIQ,841,2025-03-13 17:23:00+00:00
2025-03-13 03:23:00+00:00,84150.0,LIQ,835,2025-03-13 17:18:00+00:00
2025-03-13 03:24:00+00:00,84159.37,LIQ,834,2025-03-13 17:18:00+00:00
2025-03-13 03:25:00+00:00,84126.1,LIQ,838,2025-03-13 17:23:00+00:00
2025-03-13 03:26:00+00:00,84026.59,LIQ,848,2025-03-13 17:34:00+00:00
2025-03-13 03:27:00+00:00,83964.82,LIQ,852,2025-03-13 17:39:00+00:00
2025-03-13 03:28:00+00:00,83909.37,LIQ,857,2025-03-13 17:45:00+00:00
2025-03-13 03:29:00+00:00,83895.16,LIQ,856,2025-03-13 17:45:00+00:00
2025-03-13 03:30:00+00:00,83786.73,LIQ,856,2025-03-13 17:46:00+00:00
2025-03-14 15:33:00+00:00,85112.84,LIQ,5664,2025-03-18 13:57:00+00:00
2025-03-14 15:35:00+00:00,85160.1,LIQ,5657,2025-03-18 13:52:00+00:00
2025-03-14 15:36:00+00:00,85044.55,LIQ,5661,2025-03-18 13:57:00+00:00
2025-03-14 15:39:00+00:00,85158.87,LIQ,5653,2025-03-18 13:52:00+00:00
2025-03-14 15:40:00+00:00,85213.93,LIQ,5647,2025-03-18 13:47:00+00:00
2025-03-14 15:41:00+00:00,85253.59,LIQ,5645,2025-03-18 13:46:00+00:00
2025-03-14 15:42:00+00:00,85089.79,LIQ,5655,2025-03-18 13:57:00+00:00
2025-03-14 15:43:00+00:00,85158.54,LIQ,5649,2025-03-18 13:52:00+00:00
2025-03-14 15:44:00+00:00,85120.0,LIQ,5653,2025-03-18 13:57:00+00:00
2025-03-20 00:04:00+00:00,87304.66,LIQ,2251,2025-03-21 13:35:00+00:00
2025-03-20 00:07:00+00:00,87248.96,LIQ,2248,2025-03-21 13:35:00+00:00
2025-03-20 00:08:00+00:00,87277.17,LIQ,2247,2025-03-21 13:35:00+00:00
2025-03-20 00:09:00+00:00,87440.0,LIQ,2208,2025-03-21 12:57:00+00:00
2025-03-20 00:10:00+00:00,87334.52,LIQ,2245,2025-03-21 13:35:00+00:00
2025-03-20 00:11:00+00:00,87286.18,LIQ,2244,2025-03-21 13:35:00+00:00
2025-03-20 00:12:00+00:00,87236.64,LIQ,2243,2025-03-21 13:35:00+00:00
2025-03-20 00:13:00+00:00,87318.27,LIQ,2242,2025-03-21 13:35:00+00:00
2025-03-20 00:14:00+00:00,87271.08,LIQ,2241,2025-03-21 13:35:00+00:00
2025-03-20 00:15:00+00:00,87228.79,LIQ,2240,2025-03-21 13:35:00+00:00
2025-03-24 14:17:00+00:00,88536.79,LIQ,5751,2025-03-28 14:08:00+00:00
2025-03-24 14:18:00+00:00,88622.64,LIQ,5750,2025-03-28 14:08:00+00:00
2025-03-24 14:19:00+00:00,88613.23,LIQ,5749,2025-03-28 14:08:00+00:00
2025-03-24 14:20:00+00:00,88736.39,LIQ,5746,2025-03-28 14:06:00+00:00
2025-03-24 14:21:00+00:00,88698.62,LIQ,5746,2025-03-28 14:07:00+00:00
2025-03-24 14:22:00+00:00,88603.81,LIQ,5746,2025-03-28 14:08:00+00:00
2025-03-24 14:23:00+00:00,88505.57,LIQ,5745,2025-03-28 14:08:00+00:00
2025-03-24 14:24:00+00:00,88633.43,LIQ,5744,2025-03-28 14:08:00+00:00
2025-03-24 14:25:00+00:00,88502.74,LIQ,5743,2025-03-28 14:08:00+00:00
2025-03-24 14:26:00+00:00,88408.9,LIQ,5746,2025-03-28 14:12:00+00:00
2025-03-24 14:27:00+00:00,88324.15,LIQ,5751,2025-03-28 14:18:00+00:00
2025-03-24 14:28:00+00:00,88305.17,LIQ,5764,2025-03-28 14:32:00+00:00
2025-03-24 14:29:00+00:00,88311.64,LIQ,5763,2025-03-28 14:32:00+00:00
2025-03-24 15:55:00+00:00,88324.62,LIQ,5663,2025-03-28 14:18:00+00:00
2025-03-24 15:58:00+00:00,88313.15,LIQ,5674,2025-03-28 14:32:00+00:00
2025-03-24 15:59:00+00:00,88350.01,LIQ,5653,2025-03-28 14:12:00+00:00
2025-03-24 16:00:00+00:00,88385.25,LIQ,5652,2025-03-28 14:12:00+00:00
2025-03-24 16:01:00+00:00,88412.02,LIQ,5649,2025-03-28 14:10:00+00:00
2025-03-24 16:02:00+00:00,88324.83,LIQ,5656,2025-03-28 14:18:00+00:00
2025-03-24 16:03:00+00:00,88386.79,LIQ,5649,2025-03-28 14:12:00+00:00
2025-03-24 16:04:00+00:00,88379.98,LIQ,5648,2025-03-28 14:12:00+00:00
2025-03-24 16:05:00+00:00,88425.32,LIQ,5644,2025-03-28 14:09:00+00:00
2025-03-24 16:06:00+00:00,88441.14,LIQ,5643,2025-03-28 14:09:00+00:00
2025-03-24 16:07:00+00:00,88472.81,LIQ,5642,2025-03-28 14:09:00+00:00
2025-03-24 16:08:00+00:00,88461.63,LIQ,5641,2025-03-28 14:09:00+00:00
2025-03-24 16:09:00+00:00,88435.48,LIQ,5640,2025-03-28 14:09:00+00:00
2025-03-24 16:10:00+00:00,88408.35,LIQ,5642,2025-03-28 14:12:00+00:00
2025-03-24 16:11:00+00:00,88416.53,LIQ,5639,2025-03-28 14:10:00+00:00
2025-03-24 16:12:00+00:00,88371.5,LIQ,5640,2025-03-28 14:12:00+00:00
2025-03-24 16:13:00+00:00,88407.89,LIQ,5639,2025-03-28 14:12:00+00:00
2025-03-24 16:14:00+00:00,88423.83,LIQ,5635,2025-03-28 14:09:00+00:00
2025-03-24 16:15:00+00:00,88315.22,LIQ,5657,2025-03-28 14:32:00+00:00
2025-03-24 17:25:00+00:00,88320.0,LIQ,5573,2025-03-28 14:18:00+00:00
2025-03-24 17:26:00+00:00,88390.74,LIQ,5566,2025-03-28 14:12:00+00:00
2025-03-24 17:27:00+00:00,88343.77,LIQ,5565,2025-03-28 14:12:00+00:00
2025-03-24 17:28:00+00:00,88382.85,LIQ,5564,2025-03-28 14:12:00+00:00
2025-03-24 17:29:00+00:00,88424.31,LIQ,5560,2025-03-28 14:09:00+00:00
2025-03-24 17:30:00+00:00,88399.49,LIQ,5562,2025-03-28 14:12:00+00:00
2025-03-24 17:31:00+00:00,88374.85,LIQ,5561,2025-03-28 14:12:00+00:00
2025-03-24 17:32:00+00:00,88440.0,LIQ,5557,2025-03-28 14:09:00+00:00
2025-03-24 17:33:00+00:00,88465.9,LIQ,5556,2025-03-28 14:09:00+00:00
2025-03-24 17:34:00+00:00,88376.01,LIQ,5558,2025-03-28 14:12:00+00:00
2025-03-24 17:35:00+00:00,88362.02,LIQ,5557,2025-03-28 14:12:00+00:00
2025-03-24 17:36:00+00:00,88404.48,LIQ,5556,2025-03-28 14:12:00+00:00
2025-03-24 17:37:00+00:00,88430.0,LIQ,5552,2025-03-28 14:09:00+00:00
2025-03-24 17:38:00+00:00,88454.01,LIQ,5551,2025-03-28 14:09:00+00:00
2025-03-24 17:39:00+00:00,88449.15,LIQ,5550,2025-03-28 14:09:00+00:00
2025-03-24 17:40:00+00:00,88426.12,LIQ,5549,2025-03-28 14:09:00+00:00
2025-03-24 17:41:00+00:00,88391.52,LIQ,5551,2025-03-28 14:12:00+00:00
2025-03-24 17:42:00+00:00,88320.02,LIQ,5556,2025-03-28 14:18:00+00:00
2025-03-24 17:47:00+00:00,88305.61,LIQ,5565,2025-03-28 14:32:00+00:00
2025-03-24 17:49:00+00:00,88369.41,LIQ,5543,2025-03-28 14:12:00+00:00
2025-03-24 17:50:00+00:00,88386.96,LIQ,5542,2025-03-28 14:12:00+00:00
2025-03-24 17:51:00+00:00,88422.82,LIQ,5538,2025-03-28 14:09:00+00:00
2025-03-24 17:52:00+00:00,88442.73,LIQ,5537,2025-03-28 14:09:00+00:00
2025-03-24 17:53:00+00:00,88356.42,LIQ,5539,2025-03-28 14:12:00+00:00
2025-03-24 17:54:00+00:00,88394.54,LIQ,5538,2025-03-28 14:12:00+00:00
2025-03-24 17:55:00+00:00,88417.02,LIQ,5535,2025-03-28 14:10:00+00:00
2025-03-24 17:56:00+00:00,88433.96,LIQ,5533,2025-03-28 14:09:00+00:00
2025-03-24 17:57:00+00:00,88441.94,LIQ,5532,2025-03-28 14:09:00+00:00
2025-03-24 17:58:00+00:00,88410.51,LIQ,5532,2025-03-28 14:10:00+00:00
2025-03-24 17:59:00+00:00,88461.88,LIQ,5530,2025-03-28 14:09:00+00:00
2025-03-24 18:00:00+00:00,88422.94,LIQ,5529,2025-03-28 14:09:00+00:00
2025-03-24 18:01:00+00:00,88396.4,LIQ,5531,2025-03-28 14:12:00+00:00
2025-03-24 18:02:00+00:00,88379.99,LIQ,5530,2025-03-28 14:12:00+00:00
2025-03-24 18:03:00+00:00,88401.67,LIQ,5529,2025-03-28 14:12:00+00:00
2025-03-24 18:04:00+00:00,88419.41,LIQ,5526,2025-03-28 14:10:00+00:00
2025-03-24 18:05:00+00:00,88438.84,LIQ,5524,2025-03-28 14:09:00+00:00
2025-03-24 18:06:00+00:00,88408.99,LIQ,5526,2025-03-28 14:12:00+00:00
2025-03-24 18:07:00+00:00,88333.16,LIQ,5525,2025-03-28 14:12:00+00:00
2025-03-24 18:09:00+00:00,88311.68,LIQ,5543,2025-03-28 14:32:00+00:00
